k_C1_growth,k_C_T1,k_P1_d1,n_T1_clones,n_T0_clones,N_IL2_CD8,N_IL2_CD4,initial_tumour_diameter,T_PD1_total,C1_PDL1_base,APC_PDL1_base,PD1_50,r_PDL2C1,r_PDL2APC,k_Th_Treg,k_K_g,k_MDSC_mig,k_Mac_mig,k_CCL2_sec,C_CD47,M_SIRPa,M_PD1_total,k_M1_phago,SIRPa_50,K_Mac_C,Vmcl,Kcl,Vmt,Kt,BSA,V_1,V_2,V_3,r_nabp,IC50_nabp,k_C_resist,k_vas_nabp,Kc_nabp,RECIST
0.010585848038064274,0.5513742649845227,5.143119975150264e-08,79.77560823125634,74.03343772391678,10.689492382322113,7.641034315814005,3.1329565048347527,43753.611334979345,246816.5963200071,209499.45610250492,2.0178097832990365,0.010512566244791577,0.0014856396365674515,0.010223483960820935,4.92850996482573,1714.8489327781156,296033.34933173895,1.588317228035594e-12,285.59185839808026,107.08590993418882,7077.151750719806,0.4179370298049804,45.70173014213047,2.1237271586111954,8416.977067447937,50.450904772908004,379959.5342424433,6998.351996674377,2.062992654964267,14.31947256184472,1693.0658239443587,97.33238848111262,1.76258797667897,204.20228130220443,9.511795996012539e-05,9.089631994653555e-05,12614670.866884936,SD
0.004679758785910909,1.4357720286620546,5.223443560904492e-08,74.06646168284746,172.93920371463952,11.45558499549469,7.781510493766432,2.313960410821358,13832.653333664544,60552.85748320528,71537.25648193843,18.516451040879264,0.0059546757105269936,0.003598558672389401,0.009068592195171666,2.5192430367987066,8979.077306228082,304280.2469826276,3.2384357919446786e-12,383.27262417240405,25.147012488441295,1905.1384779855855,0.09748267733945147,23.57017746807701,2.148456908945081,7392.954982596923,43.21424056508878,426705.0762619983,2803.5871280111987,1.7550389835788895,14.814032118047013,1586.731739454624,68.2859227227205,1.170170837356723,77.02707625823012,0.00026515933607553177,0.00028227194166061587,9465885.960258193,SD
0.004742371641495748,0.30319394867681576,2.8713924213400604e-08,35.05427664779152,95.86507726459197,11.11856448838649,7.833241825367478,1.9382068748548311,23614.779223301324,229216.76166941604,58274.27688916339,10.794709974429225,0.00683470962269087,0.029878445787480487,0.04350216588915137,4.443029122668623,12724.330619419023,302662.85541754053,2.148062656839675e-12,314.40125511459064,141.06899145125584,58568.87820708668,0.1431999237099255,27.885844425807484,3.505004672201474,7399.660302684986,57.32058008642666,346739.83865840745,7884.191202532212,1.3863474163057778,15.165281397461634,1911.6100071830954,81.55571212988642,1.5201811588571954,177.44623188405507,0.000379434858393126,8.854040757123324e-05,23929939.382576637,SD
0.004069532494503027,0.3009915548132488,2.3826048542493454e-08,71.84888377436194,18.69468971343728,10.697128392411546,8.036295907120156,1.4582192591390748,54969.536358005396,59930.04315602829,184567.9183909113,4.612602624434529,0.010897625674294597,0.05587031964531218,0.015512609913767456,4.654016356268256,8068.705012314125,259310.74375922966,3.0082936838895695e-12,684.9921192177477,22.32377178581579,6822.27129279202,0.6060208983757532,24.706383255247466,0.4981621934361973,8749.444724579203,38.13665010873748,293341.9802521886,4485.91835042585,1.8596576551081996,16.712299673328694,1476.1478655066749,84.85310562015817,1.2251816253377947,172.4217742504904,6.773013659035348e-05,0.0001513134240956451,155796376.71775055,SD
0.008113368298505124,0.5727260100882254,6.275758078674123e-08,151.62140157606652,46.12578672733683,10.833217747140392,9.58140272265462,1.9668467420229305,12676.594711430558,146858.6818438779,104391.36380064786,20.95640828871561,0.050869874380417554,0.001162084507526215,0.01351106850544857,5.706980931106508,10612.948895532109,96548.09362783935,2.506154864411682e-12,448.47238930375204,173.48474411841013,25089.542119161735,0.9098055202774449,72.44674916060808,3.440332202036926,6564.425296989724,34.081780551139914,426399.6209084436,6273.198157788789,2.372702373151104,15.481595478532492,1474.871634091623,86.71054831857062,1.3960066918686413,57.84722459326808,0.00011089994869781484,0.00034295473696965785,58621107.016764805,PD
0.0074357735822152,0.5923439186148588,2.2938079342660716e-08,130.04634412324094,61.541549034972405,10.28444090686127,7.016518449885314,1.773380567092996,41437.91290726214,146773.98477393886,86587.85727200413,3.5286758079951035,0.0032657657853889556,0.0020189602713549916,0.007390989876635687,4.681591145578306,14336.591996941348,417444.08553788584,1.5180336602680626e-12,492.9885832219935,149.96342952692703,21005.942852783584,0.23629870536680897,44.42486567648728,1.4083843010969166,7914.7197774598635,37.64063357059282,330009.1986075833,4000.49452939165,1.7045747417916823,16.378705868053125,1813.3930938704382,95.43083477272768,1.5716409194524945,419.36025479407186,0.0002321518821856527,0.00015282557076201663,66359502.275824904,SD
0.014923686163333767,0.337026343712947,3.051911693250529e-08,121.0426719176779,27.7658405773643,10.677508488222955,8.793212599816977,3.153764690575914,14881.218663069523,77336.49966446728,203150.21870925755,4.637258455486182,0.013131181308452484,0.005292848593369207,0.010114587032175335,3.724240207878,6023.534632784296,760521.6482194102,1.4887732123669049e-12,628.4489220765948,35.749440331516844,6579.602894128615,0.446823614494294,39.43970918948837,0.3144038092384648,7261.48433132543,51.64546189006026,266033.48467496835,5321.225362685004,1.7052199166208333,14.554803881439375,1717.7623698488906,72.44554902994157,1.2446069071385937,40.558768584060175,7.64483669467794e-05,0.0008403294488005543,171021849.01504815,NP
0.027382055476607235,0.722883661103868,8.474850959414822e-08,65.1589140621824,78.59267731499747,11.482877815204365,7.411416006622295,3.5578730716424336,12224.607949878244,143685.20546654877,125652.81447216953,10.926935244162932,0.0012246391188145223,0.051632796287501566,0.004775189242766912,6.086318314022842,6919.803332179326,118501.58226004492,1.5460227800282448e-12,526.6510055165095,38.07666066004137,43503.87291024357,0.21503875093920635,74.38636224852281,8.394769412019253,8818.791715907972,41.81562090930443,311864.86639948876,2583.118106490059,2.328579344842103,17.55795106385922,1839.7828500470464,86.94283527667798,1.9804864396916657,336.62852588574583,5.3359022620135096e-05,0.002651279163020041,75429617.44418713,SD
0.004738195340644848,2.7636562928496264,1.2448945148039693e-07,39.29057516131914,75.80932829861857,10.500253241590404,7.720030673379318,2.3642346810496235,32791.4732987589,188172.67895538223,233664.09148341592,2.5550124289246687,0.09348333594583894,0.0012760814836953586,0.03486699904856873,5.540937049278406,37887.61759177814,178043.32587540156,2.2577926312857024e-12,450.1436720091332,179.52353350636744,9444.73919727321,0.8677310139656578,21.262865467410933,1.1158804508946298,7557.412028916746,57.26541166435313,299738.4846087576,3125.918477952588,2.3303446875270306,15.381525600431388,1763.0557801587106,84.41408059016844,1.9636423336458462,37.87239308366363,0.00014438754730142773,0.0005423321800967619,120618174.2431942,SD
0.005146038541045559,1.5959905832741579,2.7876121793165126e-08,70.11499751096976,73.0967170058101,10.35736802465716,7.737208949311553,2.053138372716233,17288.82447247592,128552.30842541494,122616.62106038374,12.070109535635387,0.0022039536779684976,0.0029729203105084484,0.06608632431504727,6.101999084361582,17620.905815975497,672388.7173801912,1.96433572420742e-12,168.84327945630872,170.83719914149893,15961.679878138548,0.10816527377361124,73.69340607315472,4.233271477912384,7999.376942602054,49.137215921961996,387466.0587140435,6470.080004380629,2.0007862723571592,16.718753164184875,1919.9862137439277,89.71573492192567,1.9476378493835442,133.49587262130308,0.0002551525820146037,0.0001196635525946131,130954383.94090167,SD
0.0057658274063051365,0.24761514439277824,7.940135940688559e-08,167.46164597161282,13.252810665053834,11.737017991808958,8.853265607196066,1.9251438139390746,30726.948976829917,54211.19847356102,182783.68950072417,2.2809441287485326,0.06807094491725854,0.0027604197177981786,0.024970883952633135,4.915232680974606,9131.709314731412,366881.89667320286,2.1348951779978134e-12,286.4579545182693,124.5486858045254,5081.255862049047,0.16981699044551427,37.89546172615037,2.062136949249612,6614.637807994917,36.63726011198969,208890.0429532858,5651.126741918426,2.269985106704259,17.602618978504537,1878.5206475848418,59.911543379121404,1.6402281720265868,52.412596205816406,0.0001846459337799391,0.0005047478199635695,128908154.6381922,SD
0.015087140894132312,0.6169062439640256,6.735321570602742e-08,101.53694536650444,59.6236664214325,11.06797351182169,9.532275775041956,3.2813950575927304,51272.03347070684,55342.77953468543,156845.21755276126,20.780566122727617,0.006936777929398355,0.003060725879998874,0.09986272256697803,3.4847982860797675,11548.460052402359,281026.59537216596,3.3756115148592722e-12,403.0228415309819,163.19627118033938,1545.8404301895494,0.10277022934138665,40.191679535594155,0.4252174326315941,9708.748687855395,44.477968171062464,415428.1288489137,3540.168198162329,1.628952533377525,16.285673211423187,1661.098105817913,81.22904805879341,1.6783181422163138,77.33716897335522,0.0003219264155067144,0.0001698693437186587,37194784.50654427,SD
0.005796771839093698,0.14270140518401378,2.5523017113843304e-08,57.33504416574874,106.3707901635918,10.626167681022501,7.794673638925332,1.7423952959439242,23952.5776082979,234689.88665844087,233523.1346784142,8.297168817348348,0.08455203218189188,0.09779738996872642,0.01293664481140164,2.5506865706218194,29994.390725067155,152411.77460912435,3.1450106037360635e-12,342.11956219798094,124.43782351557883,9872.471450359097,0.31759651001525163,58.16540482853124,0.5781793616393245,9358.033784890602,37.381841006895684,398860.87511667854,7640.702594318905,2.3686250144411973,16.410134681867703,1676.9607131209198,71.24890728056772,1.6747551634551603,105.04646008002746,0.0009197343918166428,0.002178749036288278,92665905.64498346,SD
0.0014106509390246218,0.7880604862790064,1.1039207134882672e-08,34.76931509835939,98.88542446275778,11.388978517023197,8.703139510499156,3.3703432193748317,44721.92887130562,155287.7235039984,154364.85957360524,19.16214831134073,0.006577296223075026,0.0334860875260764,0.014735426307608528,3.4005892669935336,10039.223986734276,96676.07203582494,1.1749967256742563e-12,165.9800861910498,140.55066356993288,8892.506721700913,0.12342976699482487,30.637169665691626,5.575787935340032,7970.205336726628,25.730618158274083,388617.3764712466,2641.4221294394874,2.2923236941476053,15.642365611709153,1860.7724227512194,73.32419386915996,1.259577626900231,188.97466919405355,0.00018680619484275434,6.841215382770907e-05,437640590.98273885,CR/PR
0.0058111633722676935,0.7112152068765477,2.015107590279038e-08,74.84955018244514,37.7256826944515,11.64713095326461,8.95634143606759,1.7161385272159593,61639.23669811723,59577.323816919765,78036.63419230258,2.067751597602384,0.007450605289586615,0.0010952829411685397,0.056591616686691965,3.8913377178397024,12172.289862853035,217480.41485721245,1.1424483394440995e-12,670.9969923902199,36.029054416803156,4034.303469782707,0.2532951832607252,73.30807923397165,1.0355109700534233,9461.57905306152,43.63280824391958,283393.8846496616,4582.6856792366125,1.9426752969127263,16.316442890804577,1673.7865558764365,94.03412618862757,1.6638830307641908,85.02889743828905,0.0001824511244457008,0.0008762971238066716,159423556.067283,SD
0.02623038661850797,1.9322129920575049,2.687913801439835e-08,107.45521450601555,81.45020781552098,11.31220797760284,8.440354406795457,2.0883369048649993,43400.395795002485,99136.50465230858,144502.88228084365,0.708734608124531,0.013105027294787963,0.048576340554728425,0.0186631241404649,4.911168874468922,13053.018936684193,268094.0856102932,2.415150160044689e-12,433.3458244458851,107.30799759922205,22554.11349552464,0.12955889588496372,49.141817473865764,2.7833692423455902,6565.9269839471335,44.423471546030996,309059.7445961766,2304.7617533127755,1.9311071599796965,13.772712718763685,1827.441063537292,61.53240654310777,1.9937137795892268,54.13662411573824,3.335042470347583e-05,5.780756566133638e-05,113862741.05682859,PD
0.004376601618411158,1.0658981069991782,3.9047640489995257e-08,86.56127867625804,89.4009008381004,10.468030044146149,9.014770122718856,2.8693332232162536,16897.329506389826,81875.22692826085,50486.54179276962,7.334376125925384,0.005808379273099505,0.002347321679283244,0.0012760665529435661,3.73270904380806,22154.163810762773,127352.29015680448,1.020647052111251e-12,258.95717517773903,174.4301678165095,15923.105469562968,0.4782205713302844,20.63682120591992,5.02937888767412,7593.039568098638,44.103216875724264,211924.08910235422,3850.8683445398156,1.7855317751336268,17.610216599763596,1631.80867399272,83.98461577474372,1.6418516831930674,72.33604927407163,5.4518404974122645e-05,0.0001784367426936163,272763681.5725876,CR/PR
0.0027032190264618355,0.2737173697476984,1.0365337637017285e-07,28.936266872007543,72.81964608537993,11.796169752319102,8.946422849539184,2.863079799395196,28485.896012659225,185929.78226739747,259812.81604525642,1.4535061530358735,0.02285335426182364,0.012696888573882823,0.02520527748232638,3.946082955611705,37401.181293183225,336812.2068922288,1.1666627238389972e-12,151.2404343986419,170.58566350518228,57413.75747560241,0.4829860104543387,48.78643762538857,1.0939566106344745,8357.283805801348,56.640720003201636,361206.93564277835,7214.084879013497,1.3613003549973401,15.946067199266594,1689.9727168135641,89.86771083967241,1.1755877278796623,27.918684154200456,2.5522773951957844e-05,0.000568926295099091,197720174.0632375,SD
0.016843705047194436,0.44555730054508086,3.097924590248022e-08,122.89874443255998,39.80766247422069,11.682806254521742,7.640381080670994,2.4592592022610416,40889.5027468919,183814.95681361586,143745.62908683217,7.851675058613605,0.002514268066948681,0.0022767982248594965,0.06415255268592619,3.9931050389457177,5484.544147934709,183739.9541195185,4.530572219108771e-12,468.1476438995449,52.637008388528486,21352.69467922087,0.17231878325770117,16.33238266203338,1.6324479155005367,6627.498280905506,51.20268092256015,191344.72957647845,3219.6502031779005,1.4290921314775284,15.75850012527447,1680.694308119595,81.50512580677062,1.6944969198740378,34.74075603234046,0.0017987795175080188,0.00017734587574856593,251086034.4326613,SD
0.007071500948413014,3.363222196217933,1.825064451518784e-08,94.35645554623247,185.59750253620314,10.80439079759055,7.7900616135684455,2.2849941080891463,31714.04353487096,257828.41987511737,58986.417899630964,7.100649920658993,0.013329097465790233,0.0017814554935310636,0.0633097412644568,3.3674169183174696,8409.837882024807,102216.60653673978,1.9406418142314606e-12,501.39785791813046,34.737795305133545,6272.326294320781,0.1049043616096648,35.10037487265585,1.9863259731788052,9062.782597625475,51.54840991271247,213531.79623490767,5835.89619260943,1.505739189264231,14.211777010507125,1451.2748756495535,97.21479293392846,1.2325100014036392,194.1931829268017,5.615246709219732e-05,0.0005018101091900681,199538242.64311615,SD
0.009112075764444076,0.2778988477406927,3.252630471520998e-08,132.5353780663308,15.792749140598868,11.105433875263827,9.474004584644486,2.4812504215303077,12013.700727378153,101240.07288979087,55848.45721475677,4.134124075835588,0.005034783968482009,0.04099487905145523,0.039545595291958655,5.171221018494965,16638.328976510868,348499.06360396603,2.5717681119936655e-12,412.94517857507026,81.3869877134568,1647.4485174146268,0.1902459371368793,18.840476244101737,1.130912747027976,8400.384563106876,34.15542812846508,452318.1300895861,3541.948790525843,1.3409563601988002,15.046529330507575,1654.9224599045456,87.06657854581896,1.5554184261716815,50.52743095333009,0.0003047898265592035,0.0008056443845126709,93785936.91171551,SD
0.004116127620306908,0.5338259559068241,4.463327188695448e-09,53.70178080144681,30.270802321555582,11.799108842993874,7.009977715089882,1.623473812761639,52887.13953296672,62440.88482560602,171485.90782218438,5.22334063383713,0.002330597694068338,0.009318601882958272,0.03386400261008865,5.693217980445416,7605.521336405269,138193.82333562418,1.2034428884395716e-12,234.3957447737609,49.02536405080311,7688.773055310251,0.15026873750144062,30.53066600376167,2.444251670509401,8697.348616256199,25.95723588988193,528150.982935927,4337.36240608359,1.4922125648237625,17.300904533376716,1671.7559853559237,59.981586952388014,1.8680958238812888,47.52106514606582,4.559694247429537e-05,4.7661314830158515e-05,33321006.770964596,CR/PR
0.0019012446602441994,3.3943172424748775,2.553103645100782e-08,119.00523481082033,52.12978700539853,11.384577396819155,7.4070070676919615,1.9220888744872275,36189.736341896736,66663.75405372461,51571.34996399156,0.8020562238171679,0.00883069433063056,0.006224624353653993,0.03251948283611935,3.6931970311083147,16853.901924466696,338075.2035200016,2.5510402793050487e-12,587.5454644119523,45.02581442062593,10618.516017405436,1.0088741756892223,33.80407246841016,3.9646513227090696,7128.127543835519,37.93274984066771,435485.17023427895,5160.0906862486845,2.0226517163004303,14.836401092593658,1588.1815969910654,72.28601580145413,1.805786710532499,122.97288540172178,0.0004189388940801585,0.0008546546982411957,164480614.99378073,SD
0.010246646040560426,0.2956946358298021,7.361969376345644e-08,102.49569017175654,99.75993463497136,11.586698830770297,8.454586525432774,2.8097822206978558,13175.318001086936,103598.15848400859,53730.93393865107,30.617947004568368,0.004172763815332398,0.045899736551484285,0.05255593364835852,5.339617908317694,8525.555621449988,157896.8654500677,1.5680596293716005e-12,476.68064065923613,95.52322846797638,13646.821159510899,0.20719713230526768,52.52980306961219,6.475252092368049,9445.032469353571,26.96654574065143,374337.99870737625,4535.8293273395775,1.7120515845055795,15.38758623997066,1893.999262253061,78.30399408812819,1.6941236713766035,185.46561344966227,7.561838708498984e-05,0.00042054604016459414,137304415.35304028,SD
0.0027632306223679785,0.4778523809303899,1.0864811870839226e-08,68.87713115017732,38.50822435320531,10.453824372277687,9.185182816312041,2.2790146017732047,34445.33595211514,118929.7756217621,198546.23089232668,7.468818833147982,0.011618505203335195,0.029856617628271,0.05858540933766716,5.695069787946542,11414.498334163276,199507.15531670806,9.115565538454187e-13,403.8122967667015,125.81621367869566,7806.548008946429,0.4682038916398804,34.40460369411236,0.5683657534003064,9055.598089135017,32.38281818068697,454715.71530247375,7325.197955461441,1.683427468625091,14.198897094286643,1908.896117306319,81.60737630155661,1.3279951081299126,248.58478374330343,5.675320749815298e-05,0.00033990427603037047,75481649.8549351,SD
0.01054842496146583,6.608772361762108,1.7319884137556554e-07,95.49753280760012,51.80418462623665,10.233073177882826,9.944732848470663,1.4904907808052894,60389.72907144314,59007.79069041411,208304.4246837464,1.5497949781950742,0.004875847107600443,0.041072749836029945,0.011295188745866297,4.064502905849851,14214.068369948634,323032.12574224424,3.801365923506042e-12,246.68080040752463,178.0195580249902,15219.129859120205,1.1626453696531767,36.77992668284206,1.3307173694596912,8270.739031752686,33.539397895380404,450372.74194050906,7028.348975342268,1.4530879638594931,13.979031565722172,1852.6443271758505,69.04249564588189,1.9764358635995771,360.76584819469934,4.525150102408016e-05,0.00027122270571146176,82316196.26601014,PD
0.013166731627135175,1.3068948528233064,4.77514172368918e-07,72.19854053536314,80.94458711427038,11.689196688895946,8.164746554197047,3.7617298439762106,18534.805351537776,130035.28984369275,193512.74410650868,2.524344864054891,0.008911576556559806,0.007572058255716804,0.006696762416182753,5.3922114851169045,5098.670481653174,359733.5294264119,1.1480532402917693e-12,444.9404204838721,64.37663932714024,17999.714038759957,1.3529053876796373,42.492095519269064,1.0050979666372046,8289.31090839092,53.01861497751335,362566.9420156064,4341.158472813528,2.258267998402501,14.841906055221868,1770.9776462087975,87.81083947843645,1.7391319810882284,155.786738412041,1.6880778400976323e-05,5.597852208233709e-05,160235911.01610014,SD
0.012053792983323599,0.3651789481380948,2.0416562093696134e-08,43.47148729759641,21.579318014099897,11.10396843548247,8.276804423679621,3.129694653505089,57255.89178820603,202358.08446988024,177158.3543954544,47.72777525527718,0.00847687491333488,0.0011952014297975642,0.01524485111788305,5.6249045931059705,18010.68147414668,68297.04962136415,3.926147132608281e-12,152.4736252508421,51.957326349560205,3192.753206784473,0.44083167310608967,26.775666719539615,6.821867354082488,9774.142866268197,45.89877507190705,328141.4491575012,7542.757953970316,1.5232950925381141,14.2492238156318,1616.4801413962591,94.7413770171309,1.9660779101348966,133.79053305027156,0.00010242897856479601,0.0002868249787567787,472528664.3436843,SD
0.004218293806593831,0.5760048208355598,2.2674635868431827e-09,40.64388750324096,17.21493012860303,11.47383478537717,7.4159666492850995,1.1706326014359665,54805.60136144988,71233.16880561318,146753.62178942535,1.1201241076540198,0.0022024051822317203,0.07955344788087897,0.030961806488212038,3.778676680229161,26657.576124131658,261962.6057355241,1.7452163284010626e-12,362.8529526144184,32.82594017652699,47975.62155610515,0.6115645092693247,23.326045852902393,1.6426282329415773,8557.432045384157,42.7704282030217,391090.042187609,3921.1966538294837,1.4302740654766493,14.352703028697514,1902.9200324105132,84.07541038697805,1.5188129343782095,940.3106054842835,0.00018601828326909222,0.00048174404716038713,1157167373.7069283,SD
0.0023203219294486693,2.581422266415827,4.3003942502584e-08,88.1060162013168,198.5608091215811,10.353497934485365,9.072005422626885,3.44914989956994,17339.559506958693,111677.07417222612,67830.52101457391,3.1192280138512807,0.0023697277743213513,0.03237597715261822,0.006069449127774294,3.952173265032687,12963.340811802116,182052.46189621024,4.167144996192203e-12,295.5103915061014,134.54031413342324,3914.734365182972,0.17753052768181382,58.10391351640071,4.200391580723442,6731.162970100813,58.29388769054437,457711.6139995028,2889.845872589456,1.9634092930396765,16.829458520142264,1450.5353187881221,71.15898810304992,1.0680145518287647,11.761419666813554,0.00012917107738821799,7.023401850428001e-05,4938829.723125346,NP
0.007782578568646263,1.2941948796987368,4.208583947422329e-08,102.30354904102812,57.88963652128152,11.461788977782614,7.937316416236548,2.041999722759503,17410.969688594556,107159.83396966752,230542.47909479833,23.989958268608124,0.026356698293756996,0.055702872309227075,0.010318871068700521,3.805649970323679,10448.221106082574,78336.91632812419,3.3696942378551226e-12,262.0719808656577,96.51119551774998,41856.08794411298,1.2282787140114426,39.613212207349974,2.2802186844643906,7504.543206498485,49.94971717010926,429665.0150316092,6157.022777426291,1.9197335877359811,16.842819716674924,1651.7700258331788,70.92662330180319,1.7608301140512488,63.927572698977144,0.0002911499999574685,0.0007220592009818203,341025688.6781831,SD
0.008799407923267739,1.1919936624647656,3.344337681789662e-08,32.427141065862564,73.24115295167196,10.776838633842937,8.805479297441224,3.0325273398455384,55204.053474158194,125415.22130924066,183282.9110774087,17.327589206028772,0.006814047753434877,0.010293146162736536,0.03471725882537835,4.872849488295724,4344.852449620556,207572.6925071405,3.945851440296756e-12,536.3427856657463,58.457716237339824,48076.35458292726,0.1790064950061664,55.03652655767186,1.7226617048016293,6673.738409103816,35.3069697736772,444832.5485891418,6073.7160767932255,2.0978962650778836,15.319402134065946,1702.1889370026329,64.57030573528014,1.8459031178317176,50.869851066612526,0.0001828514913785808,0.00015935924295823657,111295457.12223575,SD
0.015051750304505016,3.401710473872838,6.395138410337627e-08,25.074696105443437,35.80375091054567,10.313707643766245,8.068809470059442,3.463689694529522,14690.476877057637,181253.42839209366,260112.4529728832,2.3833808228914113,0.0012364662988556623,0.0861771360926858,0.02914664018743018,3.7379510177535855,12699.549660218667,114873.23900618943,3.981827636685334e-12,693.8542586246219,127.69947961763918,42254.8671360577,0.6249846490821588,23.516944628590217,1.7528390939386158,8381.394622718106,47.2728927264823,475387.1184080588,7526.015309128668,1.4416006862003183,14.236037741628879,1546.0245323451143,63.77990794567192,1.0298402277057446,107.65145653948522,0.0003832997307965193,0.0018551389552189288,132014389.28727955,SD
0.016737323421358752,1.421669010026469,1.868593023869962e-08,18.142968883413804,62.94741463306717,10.119499879488698,7.427004538093653,2.2004681997321165,43801.234295157585,111800.5872528395,61355.05547451342,18.00982781438844,0.0784246314402359,0.002906985729414948,0.06769327831890086,5.2111425214801095,20249.222658460647,222246.4615356208,8.162173031016767e-13,561.2641401159426,74.25880549190319,6905.609836991311,0.7887813861557568,20.36212480613555,4.112945496758721,8904.264602527106,41.39683000704758,302634.2707590517,3271.0230583155544,2.0807258343662767,14.69337547073027,1416.2675876514365,96.7137709733386,1.1287512794449452,99.31351867403097,0.00027263163233088824,0.0005303563182076826,24858053.763460845,PD
0.005063682065532626,1.0781827224233675,3.1814533139535116e-08,64.65484754812361,104.48792201388471,10.843584758263631,9.51182467303372,2.4313225040380404,12148.704605695864,56634.96017637031,193397.68414399924,8.45259416754165,0.0011348246780414975,0.024449197769501857,0.009712582169573322,3.241640311726456,15882.245197856924,903455.6040631299,2.5199044513584837e-12,235.98269461182755,102.87106113176436,49522.394707810665,0.08026173806889011,19.32915773616441,2.847114462127942,8705.023882813555,44.38023723789949,527150.0519243765,7183.18107467827,2.1916850250861493,16.936032784801593,1745.3268061092454,71.64381531329173,1.4865744885206387,184.11584462053764,0.00011132010059471679,0.00019553256461591305,3771642.930089343,SD
0.004859105670878451,0.6133776032396002,1.1869934069400513e-08,202.2991056881643,23.10067201893522,10.702408757835132,8.59907233133119,2.060363305139886,28710.602435596644,213419.82812783375,256629.11132735072,14.891410355248007,0.002870651849823446,0.026248271430114753,0.006108966724236154,3.282968347283863,2187.761398534546,119347.07996184147,9.626996457103406e-13,158.18894281800797,135.80117658167697,5153.512207724062,0.09573335938047653,21.544833926788684,1.7387716948865801,7271.0557147844565,49.74395280814396,468016.2128599847,7850.326479587068,1.4372170636601496,15.842126752096265,1883.7554098307335,74.381985528192,1.6023153522374312,178.99613645823138,0.00011284919591994118,0.0002821985442943653,74171605.1134098,CR/PR
0.08977268800189178,1.1494378789795503,2.1818468045642036e-09,11.12901708855527,47.34221693724888,11.59347474596559,7.181140450453168,2.686370490208623,18356.259219138472,147202.26388197963,59649.192329816724,1.793118412844891,0.005731600842409727,0.03725653141908411,0.018780291826913747,4.040247251969065,8357.466732581304,236396.31195201672,2.3215200142457348e-12,290.8643659981412,166.31950623134722,31970.09881511281,0.4850954268921055,78.9579863871904,1.119299799937767,8572.93906547342,35.45704914923966,214243.58167442805,3563.4697034323426,2.3926264256230256,15.36419071341032,1718.1931094006268,64.76637676855985,1.4406634589516276,20.14355628938287,0.00020666758310102816,0.00017385841927131408,295633464.9886932,PD
0.003943078886421707,2.2374078216248083,1.647571444644772e-08,55.6334589851369,25.391880637188553,11.624408146518629,7.181634213610926,2.9824694708237316,19789.151102232467,174883.82598569916,98805.76914538343,3.545860447871833,0.0015384700410511075,0.0012835882891637162,0.011598836937984726,4.858544953531007,4735.272330157044,485962.7778829701,1.6601390057402724e-12,228.3176291093078,30.280383616288546,2819.091042787827,0.0742323251084982,64.50588278619458,1.7613340818489807,6529.903236553035,50.20987108194656,261051.03291967834,2232.749683332928,1.3018427776818162,16.773713894388823,1438.9745486326972,61.764064939614705,1.1199219566206846,39.745433264645285,8.9402037796723e-05,0.0006206440091399647,1472082464.689116,CR/PR
0.025600378958264336,1.0232363173626946,9.010664439226403e-08,21.899460195774243,129.87472250315105,10.305134649338203,7.052265618032633,2.2478078573641764,20118.44396847657,53113.2955351424,179318.6164262909,4.205654965017682,0.06362273620764877,0.008328946991140417,0.03984834177562091,5.961645730446328,10017.163744210808,285414.0437884331,7.37004793957792e-13,255.06054822837885,161.96351177490752,2368.939635795524,1.838061579948794,24.46772834580425,1.7414018086121823,8614.240276684364,44.79524586996281,222332.93117985406,5562.076179694243,1.4345942794894475,16.370398432854206,1862.43915969181,63.13219218782537,1.629695282549211,85.12230186351965,9.61929262852656e-05,3.4789163026982995e-05,81446263.62914698,PD
0.01996439502166493,0.9788817153881716,2.7215090725634714e-08,92.40430167963227,60.52757248643246,11.086407795563911,9.159105017817616,3.9280712372428708,23636.782558539875,54533.88946817392,87620.95587571985,29.352038613355045,0.0626072657980798,0.08252047094501727,0.030578546498595656,5.843183057754662,5273.562877905476,183768.18324433817,2.3405260673132554e-12,250.07272343244605,139.39586773558037,2625.712748335383,0.5530037116739828,88.80932327774161,2.5236078046139943,8595.946546795793,37.69315434022999,472091.58809272456,5252.853709999201,2.0237075506370203,13.885155727007678,1596.2472022791358,93.47789608661037,1.2066446172590344,665.4066476842046,6.392833361004398e-05,0.00019364629765076217,63700424.37303993,SD
0.05213893778628034,3.4813004435585584,1.3563371663548921e-08,36.13781665299463,66.0689150396638,10.803215349489232,9.18959252459014,2.7964137704767533,59202.982994337755,114868.71937695578,165050.48935187815,2.3195761170062648,0.0056010384940608105,0.043672299657712854,0.009091254107699686,2.4173393632225606,15041.334687078808,266516.59279246273,2.0260235497008558e-12,424.09509813709843,29.134004214955183,10267.379034808593,1.1351746840616856,70.1832843934151,3.716598004274231,7030.7607067483905,46.530390076431146,458245.11976041924,5291.3555255161045,2.1899737464371656,14.059935111439195,1686.141674031426,75.29528531949057,1.8919517767024119,118.81384536625742,0.0001339930954720169,4.3128595881570294e-05,30715757.637487754,SD
